# CE5 leaf -> CE .NET twin page id (official catalogs, title-matched)
# 3490 leaves have a CE .NET twin; 13567 do not ('-').  The struct
# sweep (tools/ce-sweep.py) additionally verifies the twin page's own
# <title> at runtime, so TOC labels that disagree with the page title
# (e.g. catalog 'Touch Screen (Stylus) Registry Settings' serving the
# 'Touch Screen Registry Settings' page) are dropped from the lookup.
IMultiLanguage::GetLcidFromRfc1766	ms918334	ms902667
IMultiLanguage::GetNumberOfCodePageInfo	ms918335	ms902676
IMultiLanguage::GetRfc1766FromLcid	ms918336	ms902684
IMultiLanguage::GetRfc1766Info	ms918337	ms902694
IMultiLanguage::IsConvertible	ms918338	ms902798
IMultiMediaStream Interface	ms911956	-
IMultiMediaStream::EnumMediaStreams	ms931669	-
IMultiMediaStream::GetDuration	ms931676	-
IMultiMediaStream::GetEndOfStreamEventHandle	ms931682	-
IMultiMediaStream::GetInformation	ms911837	-
IMultiMediaStream::GetMediaStream	ms911850	-
IMultiMediaStream::GetState	ms911855	-
IMultiMediaStream::GetTime	ms911946	-
IMultiMediaStream::Seek	ms911969	-
IMultiMediaStream::SetState	ms911980	-
IMultiQI	ms882829	-
IMultiQI::QueryMultipleInterfaces	ms882837	ms889331
INBOX_EVENT_DATA	ms890978	ms922542
INDEXTOOVERLAYMASK	ms909843	-
INDEXTOSTATEIMAGEMASK	ms909844	-
INITCOMMONCONTROLSEX (structure)	ms909850	-
INPUT	ms909851	-
INPUTCONTEXT	ms906185	ms921280
INQUIRY_DATA	ms901366	-
INTERFACEINFO	ms882877	ms889334
INTERFACE_TYPE	ms901367	ms903032
INTERNET_ASYNC_RESULT	ms918339	-
INTERNET_AUTH_NOTIFY_DATA	ms918341	-
INTERNET_BUFFERS	ms918342	-
INTERNET_CACHE_ENTRY_INFO	ms918343	-
INTERNET_CACHE_TIMESTAMPS	ms918344	-
INTERNET_CERTIFICATE_INFO	ms918345	-
INTERNET_CONNECTED_INFO	ms918352	-
INTERNET_PER_CONN_OPTION	ms918370	-
INTERNET_PER_CONN_OPTION_LIST	ms918371	-
INTERNET_PROXY_INFO	ms918372	-
INTERNET_SCHEME	ms918377	-
INTERNET_STATUS_CALLBACK	ms918386	-
INTERNET_VERSION_INFO	ms918390	-
INTFS_KEY_TABLE	aa448305	-
INTF_ENTRY	aa448306	-
INTF_KEY_ENTRY	aa448307	-
INVOKEKIND	ms882878	ms889336
INewMenuItemServer	ms909845	-
INewMenuItemServer::CreateNewItem	ms909846	-
INonDelegatingUnknown Interface	ms912007	-
INonDelegatingUnknown::INonDelegatingUnknown	ms911992	-
IO Control and Other Common Stack Functions	ms892428	-
IOCTL_AG_CLOSE_AUDIO	ms891134	-
IOCTL_AG_CLOSE_CONTROL	ms891136	-
IOCTL_AG_GET_MIC_VOL	ms891138	-
IOCTL_AG_GET_SPEAKER_VOL	ms891142	-
IOCTL_AG_OPEN_AUDIO	ms891145	-
IOCTL_AG_OPEN_CONTROL	ms891147	-
IOCTL_AG_SET_MIC_VOL	ms891150	-
IOCTL_AG_SET_SPEAKER_VOL	ms891153	-
IOCTL_BATTERY_GETLEVELS	ms901368	-
IOCTL_BATTERY_GETLIFETIMEINFO	ms901369	-
IOCTL_BATTERY_GETSYSTEMPOWERSTATUSEX	ms901370	-
IOCTL_BATTERY_GETSYSTEMPOWERSTATUSEX2	ms901371	-
IOCTL_BATTERY_NOTIFYOFTIMECHANGE	ms901372	-
IOCTL_BATTERY_SUPPORTSCHANGENOTIFICATION	ms901373	-
IOCTL_BLUETOOTH_GET_PEER_DEVICE	ms891157	-
IOCTL_BLUETOOTH_GET_RFCOMM_CHANNEL	ms891159	-
IOCTL_CANCEL_READ	ms901374	-
IOCTL_CDROM_DISC_INFO	ms901375	-
IOCTL_CDROM_EJECT_MEDIA	ms901376	-
IOCTL_CDROM_GET_SENSE_DATA	ms901377	-
IOCTL_CDROM_ISSUE_INQUIRY	ms901378	-
IOCTL_CDROM_PAUSE_AUDIO	ms901379	-
IOCTL_CDROM_PLAY_AUDIO_MSF	ms901380	-
IOCTL_CDROM_READ_SG	ms901381	-
IOCTL_CDROM_READ_TOC	ms901382	-
IOCTL_CDROM_RESUME_AUDIO	ms901383	-
IOCTL_CDROM_SEEK_AUDIO_MSF	ms901384	-
IOCTL_CDROM_STOP_AUDIO	ms901385	-
IOCTL_CDROM_TEST_UNIT_READY	ms901386	-
IOCTL_DISK_COPY_EXTERNAL_COMPLETE	ms891378	-
IOCTL_DISK_COPY_EXTERNAL_START	ms891382	-
IOCTL_DISK_DELETE_SECTORS	ms901387	-
IOCTL_DISK_DEVICE_INFO	ms901388	-
IOCTL_DISK_FORMAT_MEDIA	ms901389	-
IOCTL_DISK_FORMAT_VOLUME	ms891368	-
IOCTL_DISK_GETINFO	ms901390	-
IOCTL_DISK_GETNAME	ms901391	-
IOCTL_DISK_GET_STORAGEID	ms901392	-
IOCTL_DISK_READ	ms901393	-
IOCTL_DISK_SCAN_VOLUME	ms891377	-
IOCTL_DISK_SECURE_WIPE	aa448310	-
IOCTL_DISK_SETINFO	ms901394	-
IOCTL_DISK_WRITE	ms901395	-
IOCTL_DVD_GET_REGION	ms902120	-
IOCTL_FMD_GET_INTERFACE	ms902121	-
IOCTL_FMD_LOCK_BLOCKS	ms902122	-
IOCTL_FMD_SET_XIPMODE	ms902123	-
IOCTL_FMD_UNLOCK_BLOCKS	ms902124	-
IOCTL_HAL_DDI	aa448311	-
IOCTL_NDISUIO_CANCEL_NOTIFICATION	ms901405	-
IOCTL_NDISUIO_NIC_STATISTICS	ms901406	-
IOCTL_NDISUIO_OPEN_DEVICE	ms901407	-
IOCTL_NDISUIO_OPEN_WRITE_DEVICE	ms901408	-
IOCTL_NDISUIO_QUERY_BINDING	ms901409	-
IOCTL_NDISUIO_QUERY_OID_VALUE	ms901410	-
IOCTL_NDISUIO_REQUEST_NOTIFICATION	ms901411	-
IOCTL_NDISUIO_SET_ETHER_TYPE	ms901412	-
IOCTL_NDISUIO_SET_OID_VALUE	ms901413	-
IOCTL_NDIS_BIND_ADAPTER	ms901396	-
IOCTL_NDIS_DEREGISTER_ADAPTER	ms901397	-
IOCTL_NDIS_GET_ADAPTER_BINDINGS	ms901398	-
IOCTL_NDIS_GET_ADAPTER_NAMES	ms901399	-
IOCTL_NDIS_GET_LOG_DATA	ms901400	-
IOCTL_NDIS_GET_PROTOCOL_NAMES	ms901401	-
IOCTL_NDIS_LOAD_MINIPORT	ms901402	-
IOCTL_NDIS_REBIND_ADAPTER	ms901403	-
IOCTL_NDIS_REGISTER_ADAPTER	ms901404	-
IOCTL_NDIS_UNBIND_ADAPTER	ms901414	-
IOCTL_POWER_CAPABILITIES	ms901415	-
IOCTL_POWER_GET	ms901416	-
IOCTL_POWER_QUERY	ms901417	-
IOCTL_POWER_SET	ms901418	-
IOCTL_POWER_SET Request Processing	ms892451	-
IOCTL_REGISTER_POWER_RELATIONSHIP	ms901419	-
IOCTL_SERIAL_CLR_DTR	ms901420	-
IOCTL_SERIAL_CLR_RTS	ms901421	-
IOCTL_SERIAL_DISABLE_IR	ms901422	-
IOCTL_SERIAL_ENABLE_IR	ms901423	-
IOCTL_SERIAL_GET_COMMSTATUS	ms901424	-
IOCTL_SERIAL_GET_DCB	ms901425	-
IOCTL_SERIAL_GET_MODEMSTATUS	ms901426	-
IOCTL_SERIAL_GET_PROPERTIES	ms901427	-
IOCTL_SERIAL_GET_TIMEOUTS	ms901428	-
IOCTL_SERIAL_GET_WAIT_MASK	ms901429	-
IOCTL_SERIAL_IMMEDIATE_CHAR	ms901430	-
IOCTL_SERIAL_PURGE	ms901431	-
IOCTL_SERIAL_SET_BREAK_OFF	ms901432	-
IOCTL_SERIAL_SET_BREAK_ON	ms901433	-
IOCTL_SERIAL_SET_DCB	ms901434	-
IOCTL_SERIAL_SET_DTR	ms901435	-
IOCTL_SERIAL_SET_QUEUE_SIZE	ms901436	-
IOCTL_SERIAL_SET_RTS	ms901437	-
IOCTL_SERIAL_SET_TIMEOUTS	ms901438	-
IOCTL_SERIAL_SET_WAIT_MASK	ms901439	-
IOCTL_SERIAL_SET_XOFF	ms901440	-
IOCTL_SERIAL_SET_XON	ms901441	-
IOCTL_SERIAL_WAIT_ON_MASK	ms901442	-
IOCTL_SERVICE_CALLBACK_FUNCTIONS	ms891060	ms938165
IOCTL_SERVICE_COMMAND_LINE_PARAMS	ms891162	-
IOCTL_SERVICE_CONNECTION	ms891064	ms938172
IOCTL_SERVICE_CONSOLE	ms891073	ms938176
IOCTL_SERVICE_CONTROL	ms891077	ms938181
IOCTL_SERVICE_DEBUG	ms891078	ms938188
IOCTL_SERVICE_DEREGISTER_SOCKADDR	ms891083	ms938196
IOCTL_SERVICE_INSTALL	ms891086	ms938205
IOCTL_SERVICE_NOTIFY_ADDR_CHANGE	ms891090	ms938225
IOCTL_SERVICE_PRX_SIGNAL_FILTER	ms891164	-
IOCTL_SERVICE_QUERY_CAN_DEINIT	ms891093	ms938231
IOCTL_SERVICE_REFRESH	ms891097	ms938238
IOCTL_SERVICE_REGISTER_SOCKADDR	ms891099	ms938243
IOCTL_SERVICE_START	ms891102	ms938250
IOCTL_SERVICE_STARTED	ms891105	ms938256
IOCTL_SERVICE_STATUS	ms891107	ms938262
IOCTL_SERVICE_STOP	ms891120	ms938270
IOCTL_SERVICE_UNINSTALL	ms891124	ms938275
IOCTL_SERVICE_UNLOAD	ms891127	ms938284
IOCTL_SMARTCARD_CANCEL_BLOCKING	ms901443	-
IOCTL_SMARTCARD_EJECT	ms901445	-
IOCTL_SMARTCARD_GET_ATTRIBUTE	ms901446	-
IOCTL_SMARTCARD_GET_STATE	ms901447	-
IOCTL_SMARTCARD_IS_ABSENT	ms901448	-
IOCTL_SMARTCARD_IS_PRESENT	ms901449	-
IOCTL_SMARTCARD_POWER	ms901650	-
IOCTL_SMARTCARD_SET_ATTRIBUTE	ms901722	-
IOCTL_SMARTCARD_SET_PROTOCOL	ms901833	-
IOCTL_SMARTCARD_SWALLOW	ms901842	-
IOCTL_SMARTCARD_TRANSMIT	ms901848	-
IOCTL_STREAM_ATTACH_BUFFER	ms901860	-
IOCTL_STREAM_CREATE_LOCAL_PLUG	ms901875	-
IOCTL_STREAM_DELETE_LOCAL_PLUG	ms901884	-
IOCTL_STREAM_DEREFERENCE_REMOTE_PLUG	ms901896	-
IOCTL_STREAM_DETACH_BUFFER	ms901909	-
IOCTL_STREAM_GET_MEDIA_SIZE	ms901940	-
IOCTL_STREAM_GET_REMOTE_PLUG_HANDLE	ms902087	-
IOCTL_STREAM_LOCATE_REMOTE_PLUG	ms902094	-
IOCTL_STREAM_QUERY_BUFFER_STATE	ms902096	-
IOCTL_STREAM_SET_MEDIA_SIZE	ms902097	-
IOCTL_STREAM_START_RECV_SESSION	ms902098	-
IOCTL_STREAM_START_XMIT_SESSION	ms902099	-
IOCTL_STREAM_STOP_SESSION	ms902101	-
IOCTL_UNIT_ALLOCATE_LOCAL_PLUG	ms902102	-
IOCTL_UNIT_CONNECTION_REQUEST_PROCESSED	ms902103	-
IOCTL_UNIT_DEREFERENCE_CONNECTION_PLUG	ms902104	-
IOCTL_UNIT_DEREGISTER_SUBUNIT	ms902105	-
IOCTL_UNIT_DISCONNECTION_REQUEST_PROCESSED	ms902106	-
IOCTL_UNIT_FREE_LOCAL_PLUG	ms902107	-
IOCTL_UNIT_PROCESS_REGISTRY_PLUGS	ms902108	-
IOCTL_UNIT_QUERY_LOCAL_PLUGS	ms902109	-
IOCTL_UNIT_REGISTER_SUBUNIT	ms902110	-
IOCTL_VCR_AVCCMD	ms902112	-
IOCTL_VVCR_COMPLETE	ms902113	-
IOCTL_VVCR_EVENT	ms902114	-
IOCTL_VVCR_QUERY_STATE	ms902116	-
IOCTL_VVCR_SET_MECHANISM_POSITION	ms902117	-
IOCTL_VVCR_SET_MECHANISM_STATE	ms902118	-
IOCTL_VVCR_SET_MECHANISM_TRACK_NUMBER	ms902119	-
IOCTLs that are Sent by Applications	aa450048	ms937765
IOCTLs that are Sent by Services.exe	aa450049	ms937780
IObex::BindToDevice	ms890990	ms922543
IObex::EnumDevices	ms891030	ms922553
IObex::EnumTransports	ms891033	ms922554
IObex::Initialize	ms891037	ms922556
IObex::Shutdown	ms891044	ms922558
IObex::StartDeviceEnum	ms891054	ms922561
IObex::StopDeviceEnum	ms891057	ms922562
IObex:IUnknown	ms891039	-
IObexDevice::Abort	ms890995	ms922544
IObexDevice::Connect	ms890998	ms922545
IObexDevice::Disconnect	ms891002	ms922546
IObexDevice::EnumProperties	ms891005	ms922547
IObexDevice::Get	ms891008	ms922548
IObexDevice::Put	ms891015	ms922550
IObexDevice::SetPassword	ms891017	ms922551
IObexDevice::SetPath	ms891020	ms922552
IObexDevice:IUnknown	ms891011	-
IObexSink::Notify	ms891050	ms922560
IObexSink:IUnknown	ms891046	-
IObjectSafety	ms882880	-
IObjectSafety::GetInterfaceSafetyOptions	ms882879	ms889337
IObjectSafety::SetInterfaceSafetyOptions	ms882881	ms889339
IOleAdviseHolder	ms882884	-
IOleAdviseHolder::Advise	ms882882	ms889340
IOleAdviseHolder::EnumAdvise	ms882883	ms889341
IOleAdviseHolder::SendOnClose	ms882885	ms889343
IOleAdviseHolder::SendOnRename	ms882886	ms889344
IOleAdviseHolder::SendOnSave	ms882887	ms889345
IOleAdviseHolder::Unadvise	ms882889	ms889346
IOleClientSite	ms882892	-
IOleClientSite::GetContainer	ms882890	ms889347
IOleClientSite::GetMoniker	ms882891	ms889348
IOleClientSite::OnShowWindow	ms882893	ms889350
IOleClientSite::RequestNewObjectLayout	ms882894	ms889351
IOleClientSite::SaveObject	ms882895	ms889352
IOleClientSite::ShowObject	ms882896	ms889353
IOleContainer	aa519257	-
IOleContainer::EnumObjects	aa519256	-
IOleContainer::LockContainer	aa519258	-
IOleControlNavigation2::ActivateRect	ms918392	ms907213
IOleControlNavigation2::DeactivateRect	ms918597	ms907218
IOleControlNavigation2::GetControlNavigationCapabilities	ms918608	ms907225
IOleControlNavigation2::GetCurrentRectIndex	ms918620	ms907230
IOleControlNavigation2::GetNavigationRectCount	ms918717	ms907236
IOleControlNavigation2::GetNavigationRects	ms918731	ms907239
IOleControlNavigation2::NavigateInControl	ms918755	ms907250
IOleControlNavigation2AdviseSink::NavigateOutControl	ms918399	ms907253
IOleControlNavigation2AdviseSink::OnFocusRectChange	ms918561	ms907261
IOleControlNavigation2AdviseSink::OnNavigationStatusChange	ms918569	ms907263
IOleControlNavigation2AdviseSink::OnRectsChange	ms918586	ms907265
IOleControlSite	aa519260	-
IOleControlSite::GetExtendedControl	aa519259	-
IOleControlSite::LockInPlaceActive	aa519261	-
IOleControlSite::OnControlInfoChanged	aa519262	-
IOleControlSite::OnFocus	aa519263	-
IOleControlSite::ShowPropertyFrame	aa519264	-
IOleControlSite::TransformCoords	aa519265	-
IOleControlSite::TranslateAccelerator	aa519266	-
IOleInPlaceSite	aa519272	-
IOleInPlaceSite::CanInPlaceActivate	aa519268	-
IOleInPlaceSite::DeactivateAndUndo	aa519269	-
IOleInPlaceSite::DiscardUndoState	aa519270	-
IOleInPlaceSite::GetWindowContext	aa519271	-
IOleInPlaceSite::OnInPlaceActivate	aa519273	-
IOleInPlaceSite::OnInPlaceDeactivate	aa519274	-
IOleInPlaceSite::OnPosRectChange	aa519275	-
IOleInPlaceSite::OnUIActivate	aa519276	-
IOleInPlaceSite::OnUIDeactivate	aa519277	-
IOleInPlaceSite::Scroll	aa519278	-
IOleItemContainer	ms882900	-
IOleItemContainer::GetObject	ms882897	ms889355
IOleItemContainer::GetObjectStorage	ms882898	ms889356
IOleItemContainer::IsRunning	ms882899	ms889357
IOleLink	ms882907	-
IOleLink::BindIfRunning	ms882901	ms889359
IOleLink::BindToSource	ms882902	ms889360
IOleLink::GetBoundSource	ms882903	ms889361
IOleLink::GetSourceDisplayName	ms882904	ms889362
IOleLink::GetSourceMoniker	ms882905	ms889363
IOleLink::GetUpdateOptions	ms882906	ms889364
IOleLink::SetSourceDisplayName	ms882908	ms889365
IOleLink::SetSourceMoniker	ms882909	ms889366
IOleLink::SetUpdateOptions	ms882910	ms889367
IOleLink::UnbindSource	ms882911	ms889368
IOleLink::Update	ms882912	ms889369
IOleObject	ms882927	-
IOleObject::Advise	ms882913	ms889370
IOleObject::Close	ms882914	ms889371
IOleObject::DoVerb	ms882915	ms889372
IOleObject::EnumAdvise	ms882916	ms889373
IOleObject::EnumVerbs	ms882917	ms889374
IOleObject::GetClientSite	ms882918	ms889375
IOleObject::GetClipboardData	ms882919	ms889376
IOleObject::GetExtent	ms882920	ms889377
IOleObject::GetMiscStatus	ms882921	ms889378
IOleObject::GetMoniker	ms882922	ms889379
IOleObject::GetUserClassID	ms882923	ms889380
IOleObject::GetUserType	ms882924	ms889381
IOleObject::InitFromData	ms882925	ms889382
IOleObject::IsUpToDate	ms882926	ms889383
IOleObject::SetClientSite	ms882928	ms889385
IOleObject::SetColorScheme	ms882929	ms889386
IOleObject::SetExtent	ms882930	ms889387
IOleObject::SetHostNames	ms882931	ms889388
IOleObject::SetMoniker	ms882932	ms889389
IOleObject::Unadvise	ms882933	ms889390
IOleObject::Update	ms882934	ms889391
IOleWindow	aa519281	-
IOleWindow::ContextSensitiveHelp	aa519279	-
IOleWindow::GetWindow	aa519280	-
IOverlay Interface	ms912154	-
IOverlay::Advise	ms912083	-
IOverlay::GetClipList	ms912095	-
IOverlay::GetColorKey	ms912107	-
IOverlay::GetDefaultColorKey	ms912119	-
IOverlay::GetPalette	ms912127	-
IOverlay::GetVideoPosition	ms912134	-
IOverlay::GetWindowHandle	ms912142	-
IOverlay::SetColorKey	ms912211	-
IOverlay::SetPalette	ms912218	-
IOverlay::Unadvise	ms912237	-
IOverlayNotify Interface	ms912167	-
IOverlayNotify::OnClipChange	ms912176	-
IOverlayNotify::OnColorKeyChange	ms912185	-
IOverlayNotify::OnPaletteChange	ms912194	-
IOverlayNotify::OnPositionChange	ms912200	-
IP Firewall Application Development	aa450053	-
IP Firewall Data Types	ms886672	-
IP Firewall Enumerations	ms886673	-
IP Firewall Functions	ms886674	-
IP Firewall Logging Reference	ms886684	-
IP Firewall Logging Registry Settings	aa450054	-
IP Firewall Migration	aa450055	-
IP Firewall OS Design Development	aa450052	-
IP Firewall Reference	ms886685	-
IP Firewall Registry Settings	aa450056	-
IP Firewall Samples	aa450057	-
IP Firewall Security	aa450058	-
IP Firewall Structures	ms886675	-
IP Group	ms894531	ms926956
IP Helper Code Samples	aa450059	-
IP Helper Enumerations	ms886686	-
IP Helper Functions	ms886687	-
IP Helper Reference	ms886688	-
IP Helper Structures	ms886689	-
IP Independent Source Code Examples	ms898971	-
IP Multicasting for IPv4	aa450060	-
IP Multicasting for IPv6	aa450061	-
IP NAT Registry Settings	aa450062	ms901872
IP Phone Provisioning	aa525640	-
IP/ARP Extensions for IPv4 Multicasting	aa450050	-
IP4_ARRAY	ms891165	-
IP6_ADDRESS	ms891166	-
IPAddress Element (Location Request)	ms895141	ms898404
IPAddress Element (Poll Request)	ms895145	ms898402
IPAddresses Element (Location Request)	ms895148	ms898403
IPCANDIDATE	ms906186	ms921420
IPCTRL_CARETBACKSPACE	ms906187	ms921425
IPCTRL_CARETBOTTOM	ms906188	ms921426
IPCTRL_CARETDELETE	ms906189	ms921427
IPCTRL_CARETLEFT	ms906190	ms921428
IPCTRL_CARETRIGHT	ms906191	ms921430
IPCTRL_CARETSET	ms906193	ms921431
IPCTRL_CARETTOP	ms906194	ms921432
IPCTRL_CLEARALL	ms906195	ms921434
IPCTRL_CONVERTALL	ms906196	ms921435
IPCTRL_DETERMINALL	ms906197	ms921436
IPCTRL_GETCONVERSIONMODE	ms906198	ms921437
IPCTRL_GETERROR	ms906199	ms921438
IPCTRL_INSERTFULLSPACE	ms906200	ms921439
IPCTRL_INSERTHALFSPACE	ms906201	ms921441
IPCTRL_INSERTSPACE	ms906202	ms921442
IPCTRL_JPN_BUNLENDEC	ms906203	ms921443
IPCTRL_JPN_BUNLENINC	ms906204	ms921445
IPCTRL_JPN_CRSRLEFT	ms906205	ms921446
IPCTRL_JPN_CRSRRIGHT	ms906206	ms921447
IPCTRL_JPN_UNDOBUNSETSU	ms906207	ms921448
IPCTRL_JPN_UNDOCLR	ms906208	ms921449
IPCTRL_MAKECANDIDATE	ms906209	ms921450
IPCTRL_OFFIME	ms906210	ms921451
IPCTRL_ONIME	ms906211	ms921452
IPCTRL_PHRASEDELETE	ms906212	ms921453
IPCTRL_PRECONVERSION	ms906213	ms921454
IPCTRL_RELOADCFG	ms906214	ms921455
IPCTRL_SELECTCANDIDATE	ms906215	ms921456
IPCTRL_SETCONVERSIONMODE	ms906216	ms921457
IPCTRL_SETSHIFTSTATE	ms906217	ms921458
IPConfig	aa450051	-
IPOlRecipient	ms883874	-
IPOlRecipient::Resolve	ms883882	-
IPOutlookApp	ms883943	-
IPOutlookApp Properties	ms883975	-
IPOutlookApp::CreateItem	ms883892	-
IPOutlookApp::GetDefaultFolder	ms883903	-
IPOutlookApp::GetItemFromOid	ms883912	-
IPOutlookApp::GetTimeZoneFromIndex	ms883922	-
IPOutlookApp::GetTimeZoneInformationFromIndex	ms883930	-
IPOutlookApp::Logoff	ms883952	-
IPOutlookApp::Logon	ms883962	-
IPOutlookApp::ReceiveFromInfrared	ms883983	-
IPOutlookApp::SysFreeString	ms884055	-
IPOutlookItemCollection	ms884177	-
IPOutlookItemCollection Properties	ms884192	-
IPOutlookItemCollection::Add	ms884078	-
IPOutlookItemCollection::Find	ms884141	-
IPOutlookItemCollection::FindNext	ms884152	-
IPOutlookItemCollection::Item	ms884165	-
IPOutlookItemCollection::Remove	ms884201	-
IPOutlookItemCollection::Restrict	ms884210	-
IPOutlookItemCollection::Sort	ms884223	-
IPPROTO_IP	aa450063	-
IPPROTO_IPV6	aa450064	-
IPPROTO_TCP	aa450065	-
IPPROTO_UDP	aa450066	-
IPRcvBuf	ms885685	-
IPSEC_API_MODE_INFO	aa450428	-
IPSEC_API_PARAM	aa450429	-
IPSec Application Development	aa450067	-
IPSec Functions	ms886690	-
IPSec Migration	aa450068	-
IPSec OS Design Development	aa450069	-
IPSec Reference	ms886691	-
IPSec Registry Settings	aa450070	-
IPSec Samples	aa450071	-
IPSec Security	aa450072	-
IPSec Structures	ms886692	-
IPSec v4	ms898972	-
IPSubnet Element (Poll Request)	ms895152	ms898405
IPSubnets Element (Location Response)	ms895157	ms898406
IP_ADAPTER_ADDRESSES	ms891167	-
IP_ADAPTER_ANYCAST_ADDRESS	ms891168	-
IP_ADAPTER_INDEX_MAP	ms891169	-
IP_ADAPTER_INFO	ms891170	-
IP_ADAPTER_MULTICAST_ADDRESS	ms891171	-
IP_ADAPTER_PREFIX	ms891172	-
IP_ADAPTER_UNICAST_ADDRESS	ms891173	-
IP_ADDRESS_STRING	ms891174	-
IP_ADDR_STRING	ms891175	-
IP_DAD_STATE	ms891176	-
IP_INTERFACE_INFO	ms891177	-
IP_NAT_DIRECTION	ms885682	-
IP_NAT_REGISTER_EDITOR	ms885683	-
IP_NAT_SESSION_MAPPING_STATISTICS	ms885684	-
IP_OPTION_INFORMATION	ms891178	-
IP_PER_ADAPTER_INFO	ms891179	-
IP_PREFIX_ORIGIN	ms891180	-
IP_SUFFIX_ORIGIN	aa450430	-
IP_UNIDIRECTIONAL_ADAPTER_ADDRESS	aa450431	-
IParseDisplayName	ms882935	-
IParseDisplayName::ParseDisplayName	ms882936	ms889393
IPegasusFileFilter::FilterOptions	aa514316	-
IPegasusFileFilter::FormatMessage	aa514319	-
IPegasusFileFilter::NextConvertFile	aa514323	-
IPegasusFileFilterSite::CloseDestinationFile	aa514325	-
IPegasusFileFilterSite::CloseSourceFile	aa514327	-
IPegasusFileFilterSite::OpenDestinationFile	aa514331	-
IPegasusFileFilterSite::OpenSourceFile	aa514332	-
IPegasusFileFilterSite::ReportLoss	aa514335	-
IPegasusFileFilterSite::ReportProgress	aa514336	-
IPersist	ms883610	-
IPersist::GetClassID	ms883501	-
IPersistFile	ms882939	-
IPersistFile::GetCurFile	ms882937	ms889394
IPersistFile::IsDirty	ms882938	ms889395
IPersistFile::Load	ms882940	-
IPersistFile::Save	ms882941	-
IPersistFile::SaveCompleted	ms883493	-
IPersistFolder	ms909860	-
IPersistFolder::Initialize	ms909861	-
IPersistMoniker	ms918766	-
IPersistMoniker::GetClassID	ms918775	ms928879
IPersistMoniker::GetCurMoniker	ms918789	ms928890
IPersistMoniker::IsDirty	ms918798	ms928892
IPersistMoniker::Load	ms918800	ms928893
IPersistMoniker::Save	ms918801	ms928895
IPersistMoniker::SaveCompleted	ms918802	ms928894
IPersistPropertyBag::InitNew	ms883625	ms886021
IPersistPropertyBag::Load	ms883649	ms886038
IPersistPropertyBag::Save	ms883662	ms886047
IPersistPropertyBag:IPersist	ms883639	-
IPersistStorage	ms883697	-
IPersistStorage::HandsOffStorage	ms883673	-
IPersistStorage::InitNew	ms883686	-
IPersistStorage::IsDirty	ms883704	-
IPersistStorage::Load	ms883717	-
IPersistStorage::Save	ms883726	-
IPersistStorage::SaveCompleted	ms883737	-
IPersistStream	ms883820	-
IPersistStream URL Moniker Implementation	ms883866	-
IPersistStream::GetSizeMax	ms883746	-
IPersistStream::IsDirty	ms883830	-
IPersistStream::Load	ms883840	-
IPersistStream::Save	ms883850	-
IPersistStreamInit	ms883776	-
IPersistStreamInit::GetSizeMax	ms883758	-
IPersistStreamInit::InitNew	ms883767	-
IPersistStreamInit::IsDirty	ms883784	-
IPersistStreamInit::Load	ms883792	-
IPersistStreamInit::Save	ms883806	-
IPin Interface	ms912308	-
IPin::BeginFlush	ms912246	-
IPin::Connect	ms912252	-
IPin::ConnectedTo	ms912262	-
IPin::ConnectionMediaType	ms912270	-
IPin::Disconnect	ms912278	-
IPin::EndFlush	ms912286	-
IPin::EndOfStream	ms912294	-
IPin::EnumMediaTypes	ms912300	-
IPin::NewSegment	ms912310	-
IPin::QueryAccept	ms912318	-
IPin::QueryDirection	ms912328	-
IPin::QueryId	ms912337	-
IPin::QueryInternalConnections	ms912346	-
IPin::QueryPinInfo	ms912352	-
IPin::ReceiveConnection	ms931694	-
IProgressNotify	ms884230	-
IProgressNotify::OnProgress	ms884240	-
IPropertyBag	ms884251	-
IPropertyBag::Read	ms884257	ms886063
IPropertyBag::Write	ms884267	ms886069
IPropertyBagEnum	ms900498	-
IPropertyBagEnum::Clone	ms900502	-
IPropertyBagEnum::Next	ms900507	-
IPropertyBagEnum::Reset	ms900511	-
IPropertyBagEnum::Skip	ms900514	-
IProvideClassInfo	ms884324	-
IProvideClassInfo2	ms884290	-
IProvideClassInfo2::GetGUID	ms884278	-
IProvideClassInfo::GetClassInfo	ms884308	-
IPv4-only Client Code	aa450073	-
IPv4-only Server Code	aa450074	-
IPv4-only Source Code Examples	ms898973	-
IPv6	aa450077	-
IPv6 Address Autoconfiguration	aa450078	-
IPv6 Addresses	aa450079	-
IPv6 Addresses to Configure	aa450081	-
IPv6 Addressing	aa450044	-
IPv6 Application Development	aa450087	-
