aa732350(v=msdn.10)	ContinueNeeded Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens.Kerberos/KerberosClientContext Class/KerberosClientContext Properties/ContinueNeeded Property
aa732351(v=msdn.10)	LoadInnerXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Xml/XmlDsigXPathTransform Class/XmlDsigXPathTransform Methods/LoadInnerXml Method
aa732352(v=msdn.10)	IssuedTokenCache Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/IssuedTokenCache Class/IssuedTokenCache Properties
aa732353(v=msdn.10)	SoapFramingFormatter Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapFramingFormatter Class/SoapFramingFormatter Constructor
aa732354(v=msdn.10)	AnonymousForCertificateAssertion.CorrelationState Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/AnonymousForCertificateAssertion.CorrelationState Class/AnonymousForCertificateAssertion.CorrelationState Properties
aa732355(v=msdn.10)	Identifier Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/Identifier Class/Identifier Properties
aa732356(v=msdn.10)	Equals Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/UsernameToken Class/UsernameToken Methods/Equals Method
aa732357(v=msdn.10)	Add Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Referral/ReferralCollection Class/ReferralCollection Methods/Add Method
aa732358(v=msdn.10)	EnvelopedSignatureTransform Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/XmlSignature.AlgorithmURI Class/XmlSignature.AlgorithmURI Fields/EnvelopedSignatureTransform Field
aa732359(v=msdn.10)	RSASHA1SignatureFormatter Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/RSASHA1SignatureFormatter Class/RSASHA1SignatureFormatter Methods
aa732360(v=msdn.10)	MutualCertificate10Assertion.CorrelationState Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/MutualCertificate10Assertion.CorrelationState Class/MutualCertificate10Assertion.CorrelationState Members
aa732361(v=msdn.10)	SoapTransport.DispatchFailedEventArgs Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapTransport.DispatchFailedEventArgs Class/SoapTransport.DispatchFailedEventArgs Fields
aa732362(v=msdn.10)	KerberosTokenProvider Constructor (String, ImpersonationLevel)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/KerberosTokenProvider Class/KerberosTokenProvider Constructor/KerberosTokenProvider Constructor (String, ImpersonationLevel)
aa732363(v=msdn.10)	SoapReceiver Constructor (Type)	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapReceiver Class/SoapReceiver Constructor/SoapReceiver Constructor (Type)
aa732364(v=msdn.10)	RequestSoapContext Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/RequestSoapContext Class/RequestSoapContext Members
aa732365(v=msdn.10)	LoadFromXopPackage Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Mime/XopDocument Class/XopDocument Methods/LoadFromXopPackage Method
aa732366(v=msdn.10)	SoapAttributeNames Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapAttributeNames Class/SoapAttributeNames Fields
aa732367(v=msdn.10)	KerberosAssertion Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/KerberosAssertion Class/KerberosAssertion Members
aa732368(v=msdn.10)	SignatureValue Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/XmlSignature.ElementNames Class/XmlSignature.ElementNames Fields/SignatureValue Field
aa732369(v=msdn.10)	SecureConversationClientSendSecurityFilter Events	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecureConversationClientSendSecurityFilter Class/SecureConversationClientSendSecurityFilter Events
aa732370(v=msdn.10)	BeginIssueSecurityTokenResponse Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecurityTokenServiceClient Class/SecurityTokenServiceClient Methods/BeginIssueSecurityTokenResponse Method
aa732371(v=msdn.10)	IsSynchronized Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/UriList Class/UriList Properties/IsSynchronized Property
aa732372(v=msdn.10)	LoadTokenInfoData Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/SecurityContextTokenManager Class/SecurityContextTokenManager Methods/LoadTokenInfoData Method
aa732373(v=msdn.10)	WriteXml Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/TokenProvider Generic Class/TokenProvider Methods/WriteXml Method
aa732374(v=msdn.10)	CredentialSet Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/CredentialSet Class/CredentialSet Constructor
aa732375(v=msdn.10)	CacheLimitConfigElement Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/CacheLimitConfigElement Class/CacheLimitConfigElement Properties
aa732376(v=msdn.10)	XmlEncryption.AlgorithmURI Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/XmlEncryption.AlgorithmURI Class/XmlEncryption.AlgorithmURI Methods
aa732377(v=msdn.10)	BinaryTokenKeyAlgorithmElement Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/BinaryTokenKeyAlgorithmElement Class/BinaryTokenKeyAlgorithmElement Members
aa732378(v=msdn.10)	GetInputBehavior Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/Pipeline Class/Pipeline Methods/GetInputBehavior Method
aa732391(v=msdn.10)	Remove Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapContext Class/SoapContext Methods/Remove Method
aa732392(v=msdn.10)	MessageProtectionRequirements Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/MessageProtectionRequirements Class/MessageProtectionRequirements Properties
aa732393(v=msdn.10)	ObjectList Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SignedXmlSignature Class/SignedXmlSignature Properties/ObjectList Property
aa732394(v=msdn.10)	KeyBytes Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/TripleDESKeyExchangeFormatter Class/TripleDESKeyExchangeFormatter Properties/KeyBytes Property
aa732395(v=msdn.10)	AESKeyExchangeFormatter Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Cryptography/AESKeyExchangeFormatter Class
aa732396(v=msdn.10)	WSSecureConversation Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSSecureConversation Class/WSSecureConversation Methods
aa732397(v=msdn.10)	XmlElementCollection Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Xml/XmlElementCollection Class/XmlElementCollection Properties
aa732398(v=msdn.10)	SoapElementNames Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapElementNames Class/SoapElementNames Methods
aa732399(v=msdn.10)	BadExactValue Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Referral/ReferralFormatException Class/ReferralFormatException Fields/BadExactValue Field
aa732400(v=msdn.10)	ReadElements Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/OperationProtectionRequirements Class/OperationProtectionRequirements Methods/ReadElements Method
aa732401(v=msdn.10)	Add Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/ISecurityTokenCache Interface/ISecurityTokenCache Methods/Add Method
aa732402(v=msdn.10)	GetElementKey Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/ServiceTokenCollection Class/ServiceTokenCollection Methods/GetElementKey Method
aa732403(v=msdn.10)	Contains Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Messaging/SoapInputChannelCollection Class/SoapInputChannelCollection Methods/Contains Method
aa732404(v=msdn.10)	SecurityTokenService Fields	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecurityTokenService Class/SecurityTokenService Fields
aa732405(v=msdn.10)	CredentialContext Class	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/CredentialContext Class
aa732406(v=msdn.10)	TimestampFormatException Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Utility/TimestampFormatException Class/TimestampFormatException Members
aa732407(v=msdn.10)	CancelSecurityToken Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecurityTokenService Class/SecurityTokenService Methods/CancelSecurityToken Method
aa732408(v=msdn.10)	SecureConversationEventArgs Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/SecureConversationEventArgs Class/SecureConversationEventArgs Members
aa732409(v=msdn.10)	ReferralConfiguration Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Configuration/WebServicesConfiguration Class/WebServicesConfiguration Properties/ReferralConfiguration Property
aa732410(v=msdn.10)	ServiceTokenConfiguration Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/ServiceTokenConfiguration Class/ServiceTokenConfiguration Methods
aa732411(v=msdn.10)	Embedded Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/Embedded Class/Embedded Properties
aa732412(v=msdn.10)	Pipeline Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/Pipeline Class/Pipeline Constructor
aa732413(v=msdn.10)	LogonUser Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/UsernameTokenManager Class/UsernameTokenManager Methods/LogonUser Method
aa732414(v=msdn.10)	Uri Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSSecurity.AttributeNames Class/WSSecurity.AttributeNames Fields/Uri Field
aa732415(v=msdn.10)	ProcessOutputMessage Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/Pipeline Class/Pipeline Methods/ProcessOutputMessage Method
aa732416(v=msdn.10)	AnonymousForCertificateAssertion.ServiceOutputFilter Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/AnonymousForCertificateAssertion.ServiceOutputFilter Class/AnonymousForCertificateAssertion.ServiceOutputFilter Properties
aa732417(v=msdn.10)	ReferralConfiguration Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Referral.Configuration/ReferralConfiguration Class/ReferralConfiguration Members
aa732418(v=msdn.10)	SupportsDataEncryption Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/DerivedKeyToken Class/DerivedKeyToken Properties/SupportsDataEncryption Property
aa732419(v=msdn.10)	PolicyConfiguration Members	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Configuration/PolicyConfiguration Class/PolicyConfiguration Members
aa732420(v=msdn.10)	SkiModeValidation Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Configuration/SkiModeValidation Class/SkiModeValidation Methods
aa732421(v=msdn.10)	NamespaceURI Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSTrust Class/WSTrust Fields/NamespaceURI Field
aa732422(v=msdn.10)	KerberosTokenProvider Methods	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/KerberosTokenProvider Class/KerberosTokenProvider Methods
aa732423(v=msdn.10)	WebServicesConfiguration Properties	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Configuration/WebServicesConfiguration Class/WebServicesConfiguration Properties
aa732424(v=msdn.10)	LoadTokenFromKeyInfo Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security.Tokens/SecurityTokenManager Class/SecurityTokenManager Methods/LoadTokenFromKeyInfo Method
aa732425(v=msdn.10)	Count Property	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Xml/AttributeList Class/AttributeList Properties/Count Property
aa732426(v=msdn.10)	GetActorNext Method	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3/SoapHelper Class/SoapHelper Methods/GetActorNext Method
aa732427(v=msdn.10)	KerberosTokenProvider Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/KerberosTokenProvider Class/KerberosTokenProvider Constructor
aa732428(v=msdn.10)	RequestSecurityTokenValidate Field	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Security/WSTrust.Actions Class/WSTrust.Actions Fields/RequestSecurityTokenValidate Field
aa732429(v=msdn.10)	UsernameForCertificateAssertion Constructor	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Design/UsernameForCertificateAssertion Class/UsernameForCertificateAssertion Constructor
aa732430(v=msdn.10)	OpenAttributeElement Constructor ()	Web Service Enhancements 3.0	.NET Framework 2.0/Web Service Enhancements 3.0/Class Library/Microsoft.Web.Services3.Xml/OpenAttributeElement Class/OpenAttributeElement Constructor/OpenAttributeElement Constructor ()
